# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0269485 -----------------
#dely    BF
0.050 -0.063795 -0.000249
0.150 -0.057530 -0.000231
0.250 -0.049571 -0.000206
0.350 -0.040656 -0.000180
0.450 -0.028962 -0.000139
0.550 -0.020043 -0.000105
0.650 -0.011553 -0.000067
0.750 -0.005140 -0.000033
0.850 -0.000769 -0.000006
0.950 0.001630 0.000014
1.050 0.002507 0.000026
1.150 0.001962 0.000025
1.250 0.001354 0.000023
1.350 0.000774 0.000018
1.450 0.000242 0.000010
1.550 0.000064 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
