# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.368919 -----------------
#dely    BF
0.050 -0.506625 -0.000164
0.150 -0.475670 -0.000159
0.250 -0.444302 -0.000155
0.350 -0.405197 -0.000147
0.450 -0.369512 -0.000141
0.550 -0.325854 -0.000132
0.650 -0.283466 -0.000122
0.750 -0.240645 -0.000111
0.850 -0.197869 -0.000098
0.950 -0.155608 -0.000084
1.050 -0.118287 -0.000070
1.150 -0.083603 -0.000055
1.250 -0.053712 -0.000040
1.350 -0.027677 -0.000023
1.450 -0.010283 -0.000010
1.550 0.000813 0.000001
1.650 0.005267 0.000009
1.750 0.003040 0.000009
