# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.601813 -----------------
#dely    BF
0.050 0.699440 0.000226
0.150 0.660218 0.000221
0.250 0.624439 0.000218
0.350 0.587749 0.000214
0.450 0.552156 0.000211
0.550 0.509032 0.000206
0.650 0.463893 0.000200
0.750 0.415093 0.000191
0.850 0.362764 0.000180
0.950 0.307483 0.000166
1.050 0.251791 0.000149
1.150 0.199006 0.000131
1.250 0.149969 0.000111
1.350 0.104841 0.000089
1.450 0.068276 0.000068
1.550 0.039682 0.000048
1.650 0.017893 0.000029
1.750 0.004410 0.000013
