# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0118708 -----------------
#dely    BF
0.050 -0.021926 -0.000113
0.150 -0.021278 -0.000111
0.250 -0.019915 -0.000108
0.350 -0.017857 -0.000102
0.450 -0.013339 -0.000082
0.550 -0.010760 -0.000072
0.650 -0.008074 -0.000059
0.750 -0.004887 -0.000039
0.850 -0.002636 -0.000024
0.950 -0.001137 -0.000012
1.050 0.000223 0.000003
1.150 0.001224 0.000018
1.250 0.000855 0.000016
1.350 0.000499 0.000013
1.450 0.000305 0.000013
1.550 -0.000004 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
