# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0131832 -----------------
#dely    BF
0.050 -0.079031 -0.000032
0.150 -0.071862 -0.000030
0.250 -0.063059 -0.000028
0.350 -0.052145 -0.000024
0.450 -0.038972 -0.000019
0.550 -0.026055 -0.000013
0.650 -0.015429 -0.000008
0.750 -0.002565 -0.000001
0.850 0.007967 0.000005
0.950 0.016710 0.000011
1.050 0.024006 0.000017
1.150 0.028400 0.000022
1.250 0.031528 0.000027
1.350 0.031795 0.000030
1.450 0.029883 0.000033
1.550 0.024397 0.000032
1.650 0.016513 0.000029
1.750 0.006086 0.000019
