# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12274 -----------------
#dely    BF
0.050 -0.211718 -0.000640
0.150 -0.199364 -0.000618
0.250 -0.181445 -0.000581
0.350 -0.157406 -0.000529
0.450 -0.134144 -0.000474
0.550 -0.107751 -0.000406
0.650 -0.084750 -0.000342
0.750 -0.061740 -0.000272
0.850 -0.041967 -0.000202
0.950 -0.026833 -0.000144
1.050 -0.014209 -0.000087
1.150 -0.006235 -0.000045
1.250 -0.001445 -0.000013
1.350 0.000552 0.000006
1.450 0.000748 0.000012
1.550 0.000290 0.000008
1.650 0.000015 0.000001
1.750 0.000000 0.000000
