# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0173121 -----------------
#dely    BF
0.050 -0.032352 -0.000061
0.150 -0.029360 -0.000057
0.250 -0.026866 -0.000056
0.350 -0.022163 -0.000050
0.450 -0.018215 -0.000046
0.550 -0.014915 -0.000043
0.650 -0.010589 -0.000035
0.750 -0.008026 -0.000030
0.850 -0.005494 -0.000024
0.950 -0.003464 -0.000018
1.050 -0.001597 -0.000010
1.150 -0.000338 -0.000003
1.250 -0.000083 -0.000001
1.350 0.000139 0.000002
1.450 0.000154 0.000003
1.550 0.000039 0.000001
1.650 0.000010 0.000001
1.750 0.000000 0.000000
