# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0344814 -----------------
#dely    BF
0.050 -0.046453 -0.000095
0.150 -0.045844 -0.000097
0.250 -0.045226 -0.000101
0.350 -0.043994 -0.000105
0.450 -0.041124 -0.000108
0.550 -0.036122 -0.000105
0.650 -0.029107 -0.000095
0.750 -0.022499 -0.000083
0.850 -0.015656 -0.000066
0.950 -0.009867 -0.000048
1.050 -0.005564 -0.000033
1.150 -0.002602 -0.000019
1.250 -0.000869 -0.000008
1.350 -0.000071 -0.000001
1.450 0.000118 0.000002
1.550 0.000064 0.000002
1.650 0.000004 0.000000
1.750 0.000000 0.000000
