# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.266781 -----------------
#dely    BF
0.050 -0.323251 -0.000105
0.150 -0.301639 -0.000102
0.250 -0.275903 -0.000097
0.350 -0.247408 -0.000091
0.450 -0.220104 -0.000085
0.550 -0.195680 -0.000080
0.650 -0.176383 -0.000076
0.750 -0.159108 -0.000074
0.850 -0.141738 -0.000071
0.950 -0.130237 -0.000071
1.050 -0.117347 -0.000070
1.150 -0.103260 -0.000068
1.250 -0.088249 -0.000065
1.350 -0.071711 -0.000061
1.450 -0.053629 -0.000053
1.550 -0.036473 -0.000044
1.650 -0.019705 -0.000032
1.750 -0.005982 -0.000017
