# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.248981 -----------------
#dely    BF
0.050 -0.317286 -0.000123
0.150 -0.295695 -0.000119
0.250 -0.268197 -0.000112
0.350 -0.240416 -0.000105
0.450 -0.212541 -0.000098
0.550 -0.186733 -0.000091
0.650 -0.168437 -0.000088
0.750 -0.150016 -0.000085
0.850 -0.134658 -0.000083
0.950 -0.121351 -0.000082
1.050 -0.106615 -0.000080
1.150 -0.090859 -0.000077
1.250 -0.074167 -0.000072
1.350 -0.055821 -0.000064
1.450 -0.037790 -0.000053
1.550 -0.020949 -0.000039
1.650 -0.007606 -0.000023
1.750 -0.000678 -0.000006
