# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.234208 -----------------
#dely    BF
0.050 0.484705 0.003266
0.150 0.421472 0.002924
0.250 0.339978 0.002489
0.350 0.251820 0.001957
0.450 0.178101 0.001502
0.550 0.147054 0.001365
0.650 0.120460 0.001250
0.750 0.103208 0.001227
0.850 0.099102 0.001367
0.950 0.079460 0.001330
1.050 0.060648 0.001221
1.150 0.033580 0.000899
1.250 0.015383 0.000569
1.350 0.005955 0.000343
1.450 0.001032 0.000131
1.550 0.000125 0.000051
1.650 0.000000 0.000000
1.750 0.000000 0.000000
