# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0218517 -----------------
#dely    BF
0.050 -0.155798 -0.000060
0.150 -0.134413 -0.000054
0.250 -0.103425 -0.000043
0.350 -0.063974 -0.000028
0.450 -0.021485 -0.000010
0.550 0.016766 0.000008
0.650 0.049563 0.000026
0.750 0.072287 0.000041
0.850 0.087883 0.000054
0.950 0.093607 0.000063
1.050 0.091446 0.000068
1.150 0.083269 0.000070
1.250 0.072053 0.000070
1.350 0.056542 0.000064
1.450 0.040566 0.000057
1.550 0.023943 0.000044
1.650 0.008879 0.000026
1.750 0.000808 0.000007
