# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.534869 -----------------
#dely    BF
0.050 0.664221 0.000226
0.150 0.621721 0.000219
0.250 0.581837 0.000212
0.350 0.537001 0.000205
0.450 0.490866 0.000196
0.550 0.443170 0.000187
0.650 0.392017 0.000176
0.750 0.347057 0.000166
0.850 0.299867 0.000154
0.950 0.250584 0.000140
1.050 0.207153 0.000126
1.150 0.165114 0.000111
1.250 0.126548 0.000095
1.350 0.092997 0.000080
1.450 0.063454 0.000063
1.550 0.039487 0.000048
1.650 0.019903 0.000032
1.750 0.005691 0.000016
