# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00942687 -----------------
#dely    BF
0.050 -0.070407 -0.000133
0.150 -0.061311 -0.000119
0.250 -0.044767 -0.000091
0.350 -0.030308 -0.000066
0.450 -0.014589 -0.000034
0.550 -0.003429 -0.000009
0.650 0.005788 0.000017
0.750 0.014465 0.000047
0.850 0.019840 0.000073
0.950 0.022965 0.000100
1.050 0.023210 0.000121
1.150 0.018991 0.000123
1.250 0.013534 0.000113
1.350 0.007837 0.000089
1.450 0.003211 0.000055
1.550 0.000679 0.000021
1.650 0.000022 0.000002
1.750 0.000000 0.000000
