# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00552039 -----------------
#dely    BF
0.050 0.016032 0.000052
0.150 0.006753 0.000023
0.250 -0.007550 -0.000027
0.350 -0.018457 -0.000070
0.450 -0.021271 -0.000088
0.550 -0.019652 -0.000090
0.650 -0.011992 -0.000063
0.750 -0.005944 -0.000035
0.850 -0.001457 -0.000010
0.950 0.000873 0.000007
1.050 0.002963 0.000031
1.150 0.001970 0.000026
1.250 0.001542 0.000027
1.350 0.000633 0.000017
1.450 0.000325 0.000014
1.550 0.000025 0.000002
1.650 0.000003 0.000001
1.750 0.000000 0.000000
