# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.124438 -----------------
#dely    BF
0.050 -0.205066 -0.000617
0.150 -0.192306 -0.000591
0.250 -0.175074 -0.000558
0.350 -0.152304 -0.000510
0.450 -0.133762 -0.000470
0.550 -0.110512 -0.000414
0.650 -0.087603 -0.000354
0.750 -0.068723 -0.000298
0.850 -0.048909 -0.000235
0.950 -0.032511 -0.000174
1.050 -0.020813 -0.000126
1.150 -0.010608 -0.000077
1.250 -0.004680 -0.000041
1.350 -0.001440 -0.000016
1.450 -0.000156 -0.000003
1.550 0.000079 0.000002
1.650 0.000003 0.000000
1.750 0.000000 0.000000
