# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.271123 -----------------
#dely    BF
0.050 -0.534063 -0.000206
0.150 -0.488970 -0.000195
0.250 -0.427556 -0.000177
0.350 -0.355330 -0.000154
0.450 -0.280058 -0.000128
0.550 -0.210462 -0.000102
0.650 -0.151743 -0.000079
0.750 -0.105884 -0.000059
0.850 -0.069716 -0.000043
0.950 -0.043301 -0.000029
1.050 -0.026320 -0.000020
1.150 -0.014835 -0.000013
1.250 -0.005688 -0.000006
1.350 -0.001226 -0.000001
1.450 0.000706 0.000001
1.550 0.002257 0.000004
1.650 0.000894 0.000003
1.750 0.000066 0.000001
