# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.000229842 -----------------
#dely    BF
0.050 -0.000136 -0.000000
0.150 -0.000995 -0.000002
0.250 -0.001750 -0.000003
0.350 -0.001908 -0.000003
0.450 -0.002187 -0.000004
0.550 -0.001277 -0.000003
0.650 0.000200 0.000000
0.750 0.001160 0.000003
0.850 0.001732 0.000005
0.950 0.001919 0.000006
1.050 0.001988 0.000008
1.150 0.001432 0.000007
1.250 0.001105 0.000006
1.350 0.000663 0.000005
1.450 0.000267 0.000003
1.550 0.000081 0.000002
1.650 0.000004 0.000000
1.750 0.000000 0.000000
