# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.143329 -----------------
#dely    BF
0.050 -0.089259 -0.000037
0.150 -0.089006 -0.000038
0.250 -0.091489 -0.000040
0.350 -0.095531 -0.000044
0.450 -0.100531 -0.000049
0.550 -0.105933 -0.000054
0.650 -0.112147 -0.000061
0.750 -0.115737 -0.000068
0.850 -0.114027 -0.000073
0.950 -0.111362 -0.000078
1.050 -0.104435 -0.000081
1.150 -0.090791 -0.000078
1.250 -0.077305 -0.000076
1.350 -0.060306 -0.000070
1.450 -0.041649 -0.000058
1.550 -0.024327 -0.000045
1.650 -0.008693 -0.000025
1.750 -0.000762 -0.000006
