# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0819918 -----------------
#dely    BF
0.050 0.100335 0.000392
0.150 0.099053 0.000398
0.250 0.102637 0.000427
0.350 0.096845 0.000429
0.450 0.088781 0.000426
0.550 0.082845 0.000434
0.650 0.072166 0.000419
0.750 0.059419 0.000385
0.850 0.045754 0.000337
0.950 0.032680 0.000282
1.050 0.021043 0.000216
1.150 0.011299 0.000146
1.250 0.005128 0.000086
1.350 0.001716 0.000041
1.450 0.000222 0.000009
1.550 -0.000003 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
