# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.432374 -----------------
#dely    BF
0.050 0.538816 0.000168
0.150 0.504369 0.000163
0.250 0.468507 0.000159
0.350 0.430131 0.000153
0.450 0.392086 0.000149
0.550 0.351494 0.000143
0.650 0.312808 0.000137
0.750 0.274050 0.000130
0.850 0.236424 0.000123
0.950 0.200671 0.000114
1.050 0.166499 0.000105
1.150 0.135913 0.000096
1.250 0.107332 0.000086
1.350 0.081124 0.000075
1.450 0.057701 0.000063
1.550 0.038366 0.000051
1.650 0.021008 0.000037
1.750 0.006442 0.000020
