# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0728159 -----------------
#dely    BF
0.050 -0.141359 -0.000321
0.150 -0.132781 -0.000310
0.250 -0.118662 -0.000288
0.350 -0.101378 -0.000260
0.450 -0.082235 -0.000224
0.550 -0.063454 -0.000186
0.650 -0.044670 -0.000143
0.750 -0.029833 -0.000105
0.850 -0.017167 -0.000067
0.950 -0.007130 -0.000032
1.050 -0.000813 -0.000004
1.150 0.002795 0.000018
1.250 0.003659 0.000029
1.350 0.002898 0.000030
1.450 0.001489 0.000022
1.550 0.000467 0.000012
1.650 0.000014 0.000001
1.750 0.000000 0.000000
