# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182359 -----------------
#dely    BF
0.050 0.195487 0.000062
0.150 0.178431 0.000059
0.250 0.159338 0.000055
0.350 0.142527 0.000051
0.450 0.127818 0.000048
0.550 0.113816 0.000045
0.650 0.105710 0.000045
0.750 0.102227 0.000047
0.850 0.101327 0.000050
0.950 0.099848 0.000054
1.050 0.099713 0.000059
1.150 0.093308 0.000061
1.250 0.087585 0.000064
1.350 0.075318 0.000063
1.450 0.061724 0.000061
1.550 0.044473 0.000054
1.650 0.026012 0.000042
1.750 0.008928 0.000026
