# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0323629 -----------------
#dely    BF
0.050 -0.120913 -0.000349
0.150 -0.100497 -0.000302
0.250 -0.072077 -0.000233
0.350 -0.040776 -0.000145
0.450 -0.019118 -0.000077
0.550 -0.005466 -0.000026
0.650 0.002004 0.000011
0.750 0.006094 0.000040
0.850 0.007169 0.000057
0.950 0.006704 0.000066
1.050 0.005520 0.000069
1.150 0.003951 0.000065
1.250 0.002257 0.000050
1.350 0.001178 0.000038
1.450 0.000319 0.000017
1.550 0.000021 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
