# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0163935 -----------------
#dely    BF
0.050 0.020341 0.000006
0.150 0.017783 0.000006
0.250 0.011676 0.000004
0.350 0.008653 0.000003
0.450 0.002613 0.000001
0.550 -0.004915 -0.000002
0.650 -0.010816 -0.000005
0.750 -0.016305 -0.000008
0.850 -0.020318 -0.000010
0.950 -0.023679 -0.000013
1.050 -0.025696 -0.000016
1.150 -0.026893 -0.000019
1.250 -0.025659 -0.000020
1.350 -0.023776 -0.000022
1.450 -0.019742 -0.000021
1.550 -0.014926 -0.000020
1.650 -0.009128 -0.000016
1.750 -0.003148 -0.000010
