# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00306452 -----------------
#dely    BF
0.050 0.000773 0.000001
0.150 -0.000671 -0.000001
0.250 -0.002118 -0.000003
0.350 -0.003803 -0.000007
0.450 -0.004800 -0.000009
0.550 -0.004589 -0.000010
0.650 -0.003999 -0.000009
0.750 -0.003041 -0.000008
0.850 -0.002355 -0.000007
0.950 -0.001928 -0.000007
1.050 -0.001444 -0.000006
1.150 -0.001154 -0.000006
1.250 -0.000762 -0.000005
1.350 -0.000475 -0.000004
1.450 -0.000207 -0.000002
1.550 -0.000067 -0.000001
1.650 -0.000006 -0.000000
1.750 0.000000 0.000000
