# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.421354 -----------------
#dely    BF
0.050 -0.544721 -0.000176
0.150 -0.511867 -0.000172
0.250 -0.481879 -0.000168
0.350 -0.441954 -0.000161
0.450 -0.405231 -0.000155
0.550 -0.362248 -0.000147
0.650 -0.321467 -0.000138
0.750 -0.278879 -0.000129
0.850 -0.236483 -0.000118
0.950 -0.193939 -0.000105
1.050 -0.151843 -0.000090
1.150 -0.114625 -0.000075
1.250 -0.080477 -0.000059
1.350 -0.049784 -0.000042
1.450 -0.026576 -0.000026
1.550 -0.011364 -0.000014
1.650 -0.001003 -0.000002
1.750 0.000799 0.000002
