# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0803 -----------------
#dely    BF
0.050 -0.092619 -0.000362
0.150 -0.092044 -0.000369
0.250 -0.095740 -0.000398
0.350 -0.090115 -0.000399
0.450 -0.085152 -0.000409
0.550 -0.080508 -0.000422
0.650 -0.072388 -0.000420
0.750 -0.060821 -0.000394
0.850 -0.048730 -0.000359
0.950 -0.035859 -0.000309
1.050 -0.024507 -0.000252
1.150 -0.014268 -0.000185
1.250 -0.007127 -0.000120
1.350 -0.002613 -0.000062
1.450 -0.000478 -0.000019
1.550 -0.000032 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
