# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.028707 -----------------
#dely    BF
0.050 -0.043686 -0.000465
0.150 -0.041702 -0.000455
0.250 -0.039269 -0.000445
0.350 -0.033951 -0.000405
0.450 -0.029736 -0.000374
0.550 -0.026091 -0.000361
0.650 -0.021086 -0.000313
0.750 -0.016882 -0.000284
0.850 -0.012612 -0.000238
0.950 -0.009484 -0.000211
1.050 -0.006372 -0.000165
1.150 -0.003671 -0.000122
1.250 -0.001577 -0.000069
1.350 -0.000787 -0.000052
1.450 -0.000153 -0.000019
1.550 -0.000008 -0.000004
1.650 0.000000 0.000000
1.750 0.000000 0.000000
