# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00323164 -----------------
#dely    BF
0.050 0.000145 0.000000
0.150 -0.000756 -0.000002
0.250 -0.002482 -0.000006
0.350 -0.003947 -0.000010
0.450 -0.005404 -0.000014
0.550 -0.004971 -0.000014
0.650 -0.004036 -0.000012
0.750 -0.003243 -0.000011
0.850 -0.002494 -0.000009
0.950 -0.001734 -0.000007
1.050 -0.001335 -0.000006
1.150 -0.000905 -0.000005
1.250 -0.000615 -0.000004
1.350 -0.000356 -0.000003
1.450 -0.000143 -0.000002
1.550 -0.000037 -0.000001
1.650 -0.000003 -0.000000
1.750 0.000000 0.000000
