# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0262613 -----------------
#dely    BF
0.050 -0.010621 -0.000005
0.150 -0.011729 -0.000005
0.250 -0.012995 -0.000006
0.350 -0.013354 -0.000007
0.450 -0.015246 -0.000008
0.550 -0.016336 -0.000009
0.650 -0.018247 -0.000010
0.750 -0.019437 -0.000012
0.850 -0.020975 -0.000014
0.950 -0.021773 -0.000015
1.050 -0.021146 -0.000016
1.150 -0.020313 -0.000017
1.250 -0.018328 -0.000017
1.350 -0.015436 -0.000016
1.450 -0.012103 -0.000014
1.550 -0.008321 -0.000012
1.650 -0.004766 -0.000009
1.750 -0.001488 -0.000005
