# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0429337 -----------------
#dely    BF
0.050 -0.084607 -0.000029
0.150 -0.077021 -0.000028
0.250 -0.065413 -0.000025
0.350 -0.050907 -0.000020
0.450 -0.037453 -0.000016
0.550 -0.026499 -0.000012
0.650 -0.018865 -0.000009
0.750 -0.013208 -0.000007
0.850 -0.009605 -0.000006
0.950 -0.008568 -0.000006
1.050 -0.008002 -0.000006
1.150 -0.007618 -0.000007
1.250 -0.007196 -0.000008
1.350 -0.005819 -0.000007
1.450 -0.004463 -0.000007
1.550 -0.002816 -0.000006
1.650 -0.001155 -0.000004
1.750 -0.000121 -0.000001
