# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0124623 -----------------
#dely    BF
0.050 -0.037013 -0.000112
0.150 -0.031183 -0.000098
0.250 -0.022290 -0.000075
0.350 -0.011925 -0.000045
0.450 -0.005818 -0.000025
0.550 -0.003520 -0.000017
0.650 -0.002656 -0.000015
0.750 -0.002327 -0.000016
0.850 -0.002215 -0.000018
0.950 -0.001877 -0.000019
1.050 -0.001542 -0.000020
1.150 -0.001201 -0.000020
1.250 -0.000700 -0.000015
1.350 -0.000266 -0.000009
1.450 -0.000079 -0.000004
1.550 -0.000011 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
