# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0215067 -----------------
#dely    BF
0.050 -0.049336 -0.000236
0.150 -0.045710 -0.000224
0.250 -0.040236 -0.000206
0.350 -0.034085 -0.000183
0.450 -0.025510 -0.000148
0.550 -0.018754 -0.000118
0.650 -0.012188 -0.000084
0.750 -0.006660 -0.000050
0.850 -0.000900 -0.000008
0.950 0.002207 0.000022
1.050 0.004551 0.000053
1.150 0.004858 0.000068
1.250 0.003380 0.000060
1.350 0.002230 0.000055
1.450 0.000940 0.000037
1.550 0.000145 0.000012
1.650 0.000000 0.000000
1.750 0.000000 0.000000
