# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0100286 -----------------
#dely    BF
0.050 -0.013831 -0.000024
0.150 -0.014752 -0.000026
0.250 -0.014411 -0.000026
0.350 -0.013283 -0.000026
0.450 -0.012287 -0.000025
0.550 -0.009702 -0.000022
0.650 -0.006711 -0.000016
0.750 -0.005075 -0.000014
0.850 -0.002810 -0.000008
0.950 -0.002366 -0.000008
1.050 -0.001456 -0.000006
1.150 -0.001403 -0.000006
1.250 -0.001053 -0.000006
1.350 -0.000711 -0.000005
1.450 -0.000391 -0.000004
1.550 -0.000041 -0.000001
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
