# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0488176 -----------------
#dely    BF
0.050 -0.012891 -0.000004
0.150 -0.016379 -0.000005
0.250 -0.018797 -0.000006
0.350 -0.022054 -0.000008
0.450 -0.027084 -0.000010
0.550 -0.032282 -0.000013
0.650 -0.036963 -0.000016
0.750 -0.039460 -0.000018
0.850 -0.042201 -0.000021
0.950 -0.042016 -0.000023
1.050 -0.041507 -0.000025
1.150 -0.039087 -0.000027
1.250 -0.034169 -0.000027
1.350 -0.029543 -0.000027
1.450 -0.023482 -0.000025
1.550 -0.016975 -0.000023
1.650 -0.010064 -0.000018
1.750 -0.003220 -0.000010
