# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.056855 -----------------
#dely    BF
0.050 -0.135523 -0.000337
0.150 -0.124985 -0.000318
0.250 -0.107456 -0.000285
0.350 -0.086144 -0.000240
0.450 -0.064123 -0.000190
0.550 -0.043471 -0.000138
0.650 -0.026043 -0.000090
0.750 -0.012027 -0.000045
0.850 -0.001494 -0.000006
0.950 0.004979 0.000024
1.050 0.007391 0.000041
1.150 0.007750 0.000051
1.250 0.006684 0.000055
1.350 0.003830 0.000042
1.450 0.001705 0.000026
1.550 0.000359 0.000009
1.650 0.000018 0.000001
1.750 0.000000 0.000000
