# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00972927 -----------------
#dely    BF
0.050 -0.020722 -0.000081
0.150 -0.019803 -0.000079
0.250 -0.019648 -0.000082
0.350 -0.019209 -0.000085
0.450 -0.015308 -0.000073
0.550 -0.011159 -0.000058
0.650 -0.007898 -0.000046
0.750 -0.002400 -0.000016
0.850 0.000883 0.000006
0.950 0.003371 0.000029
1.050 0.004606 0.000047
1.150 0.004829 0.000062
1.250 0.003256 0.000055
1.350 0.001381 0.000033
1.450 0.000499 0.000020
1.550 0.000031 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
