# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0140391 -----------------
#dely    BF
0.050 -0.110913 -0.000036
0.150 -0.100028 -0.000034
0.250 -0.084695 -0.000030
0.350 -0.062126 -0.000023
0.450 -0.042635 -0.000016
0.550 -0.019566 -0.000008
0.650 -0.001333 -0.000001
0.750 0.014965 0.000007
0.850 0.025731 0.000013
0.950 0.033349 0.000018
1.050 0.037238 0.000022
1.150 0.037914 0.000025
1.250 0.035675 0.000026
1.350 0.032210 0.000027
1.450 0.026925 0.000027
1.550 0.020061 0.000024
1.650 0.012593 0.000020
1.750 0.004243 0.000012
