# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.003146 -----------------
#dely    BF
0.050 -0.003139 -0.000004
0.150 -0.003042 -0.000004
0.250 -0.002736 -0.000004
0.350 -0.002072 -0.000003
0.450 -0.002116 -0.000003
0.550 -0.002120 -0.000003
0.650 -0.002000 -0.000003
0.750 -0.001748 -0.000003
0.850 -0.002273 -0.000005
0.950 -0.002387 -0.000005
1.050 -0.002166 -0.000005
1.150 -0.002171 -0.000006
1.250 -0.001513 -0.000005
1.350 -0.001105 -0.000004
1.450 -0.000632 -0.000003
1.550 -0.000211 -0.000002
1.650 -0.000029 -0.000000
1.750 -0.000000 -0.000000
