# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.158322 -----------------
#dely    BF
0.050 -0.146402 -0.000056
0.150 -0.138961 -0.000055
0.250 -0.132921 -0.000055
0.350 -0.124624 -0.000054
0.450 -0.118901 -0.000054
0.550 -0.113338 -0.000054
0.650 -0.107922 -0.000054
0.750 -0.101813 -0.000054
0.850 -0.096712 -0.000055
0.950 -0.091623 -0.000056
1.050 -0.085267 -0.000057
1.150 -0.078626 -0.000057
1.250 -0.070331 -0.000057
1.350 -0.060968 -0.000056
1.450 -0.048209 -0.000051
1.550 -0.036058 -0.000046
1.650 -0.022616 -0.000038
1.750 -0.007929 -0.000024
