# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00688081 -----------------
#dely    BF
0.050 -0.004116 -0.000008
0.150 -0.005683 -0.000011
0.250 -0.006784 -0.000014
0.350 -0.008423 -0.000018
0.450 -0.008499 -0.000019
0.550 -0.007605 -0.000019
0.650 -0.006169 -0.000016
0.750 -0.005660 -0.000016
0.850 -0.004375 -0.000014
0.950 -0.003554 -0.000013
1.050 -0.002913 -0.000012
1.150 -0.002083 -0.000010
1.250 -0.001631 -0.000010
1.350 -0.000758 -0.000006
1.450 -0.000434 -0.000005
1.550 -0.000105 -0.000002
1.650 -0.000014 -0.000001
1.750 0.000000 0.000000
