# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00856691 -----------------
#dely    BF
0.050 0.013656 0.000078
0.150 -0.017816 -0.000107
0.250 -0.032976 -0.000216
0.350 -0.029466 -0.000217
0.450 -0.023962 -0.000201
0.550 -0.013135 -0.000127
0.650 -0.006819 -0.000077
0.750 0.000608 0.000008
0.850 0.003845 0.000060
0.950 0.005714 0.000108
1.050 0.005855 0.000139
1.150 0.004732 0.000142
1.250 0.002547 0.000106
1.350 0.001208 0.000081
1.450 0.000339 0.000040
1.550 0.000001 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
