# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0833007 -----------------
#dely    BF
0.050 0.137703 0.000966
0.150 0.136456 0.000979
0.250 0.123944 0.000926
0.350 0.106863 0.000853
0.450 0.088693 0.000769
0.550 0.072157 0.000690
0.650 0.055557 0.000587
0.750 0.042211 0.000509
0.850 0.029278 0.000410
0.950 0.018963 0.000315
1.050 0.012387 0.000253
1.150 0.005561 0.000145
1.250 0.002309 0.000087
1.350 0.000699 0.000039
1.450 0.000196 0.000023
1.550 0.000030 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
