# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.11838 -----------------
#dely    BF
0.050 0.035342 0.000013
0.150 0.025186 0.000010
0.250 0.001369 0.000001
0.350 -0.026682 -0.000011
0.450 -0.054540 -0.000025
0.550 -0.085198 -0.000041
0.650 -0.112647 -0.000058
0.750 -0.133365 -0.000074
0.850 -0.147244 -0.000089
0.950 -0.149668 -0.000100
1.050 -0.141222 -0.000105
1.150 -0.125327 -0.000105
1.250 -0.103551 -0.000100
1.350 -0.077537 -0.000088
1.450 -0.051137 -0.000071
1.550 -0.027641 -0.000051
1.650 -0.009267 -0.000028
1.750 -0.000671 -0.000006
