# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.108336 -----------------
#dely    BF
0.050 0.061540 0.000020
0.150 0.048644 0.000016
0.250 0.026902 0.000009
0.350 -0.002429 -0.000001
0.450 -0.031357 -0.000012
0.550 -0.062225 -0.000025
0.650 -0.092533 -0.000039
0.750 -0.115468 -0.000053
0.850 -0.134779 -0.000066
0.950 -0.142962 -0.000077
1.050 -0.142769 -0.000084
1.150 -0.133937 -0.000088
1.250 -0.116895 -0.000086
1.350 -0.095551 -0.000080
1.450 -0.071006 -0.000070
1.550 -0.046920 -0.000057
1.650 -0.024600 -0.000040
1.750 -0.007014 -0.000021
