# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0723356 -----------------
#dely    BF
0.050 -0.114534 -0.000037
0.150 -0.107173 -0.000036
0.250 -0.094986 -0.000033
0.350 -0.081385 -0.000030
0.450 -0.066907 -0.000026
0.550 -0.055561 -0.000023
0.650 -0.046197 -0.000020
0.750 -0.036120 -0.000017
0.850 -0.029349 -0.000015
0.950 -0.024308 -0.000014
1.050 -0.019523 -0.000012
1.150 -0.015240 -0.000010
1.250 -0.012200 -0.000009
1.350 -0.008653 -0.000008
1.450 -0.005927 -0.000006
1.550 -0.003373 -0.000004
1.650 -0.001559 -0.000003
1.750 -0.000361 -0.000001
