# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0026715 -----------------
#dely    BF
0.050 0.003669 0.000003
0.150 0.001949 0.000002
0.250 0.000431 0.000000
0.350 -0.001444 -0.000001
0.450 -0.003038 -0.000003
0.550 -0.005272 -0.000006
0.650 -0.005526 -0.000007
0.750 -0.005235 -0.000007
0.850 -0.005073 -0.000008
0.950 -0.004015 -0.000007
1.050 -0.002735 -0.000005
1.150 -0.001098 -0.000002
1.250 -0.000548 -0.000001
1.350 0.000286 0.000001
1.450 0.000552 0.000002
1.550 0.000286 0.000002
1.650 0.000090 0.000001
1.750 0.000005 0.000000
