# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0785271 -----------------
#dely    BF
0.050 0.144519 0.000326
0.150 0.135563 0.000313
0.250 0.117115 0.000283
0.350 0.098016 0.000251
0.450 0.077722 0.000214
0.550 0.061166 0.000182
0.650 0.046389 0.000152
0.750 0.034890 0.000127
0.850 0.024870 0.000102
0.950 0.018403 0.000086
1.050 0.012206 0.000067
1.150 0.007419 0.000050
1.250 0.004229 0.000035
1.350 0.001997 0.000022
1.450 0.000627 0.000010
1.550 0.000137 0.000004
1.650 0.000002 0.000000
1.750 0.000000 0.000000
