# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112406 -----------------
#dely    BF
0.050 -0.201463 -0.000457
0.150 -0.189981 -0.000443
0.250 -0.171911 -0.000417
0.350 -0.149033 -0.000382
0.450 -0.124233 -0.000338
0.550 -0.100143 -0.000294
0.650 -0.075416 -0.000241
0.750 -0.054121 -0.000191
0.850 -0.034903 -0.000137
0.950 -0.019389 -0.000087
1.050 -0.008549 -0.000045
1.150 -0.001202 -0.000008
1.250 0.001853 0.000015
1.350 0.002472 0.000026
1.450 0.001450 0.000022
1.550 0.000497 0.000013
1.650 0.000013 0.000001
1.750 0.000000 0.000000
