# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0375539 -----------------
#dely    BF
0.050 -0.047172 -0.000107
0.150 -0.045728 -0.000107
0.250 -0.045684 -0.000111
0.350 -0.044142 -0.000113
0.450 -0.041768 -0.000114
0.550 -0.039689 -0.000117
0.650 -0.035040 -0.000112
0.750 -0.028045 -0.000099
0.850 -0.021723 -0.000085
0.950 -0.014693 -0.000066
1.050 -0.008581 -0.000045
1.150 -0.003520 -0.000022
1.250 -0.000984 -0.000008
1.350 0.000551 0.000006
1.450 0.000455 0.000007
1.550 0.000225 0.000006
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
