# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.499161 -----------------
#dely    BF
0.050 -0.689004 -0.000223
0.150 -0.644861 -0.000216
0.250 -0.601668 -0.000210
0.350 -0.548471 -0.000200
0.450 -0.497791 -0.000190
0.550 -0.438281 -0.000177
0.650 -0.380759 -0.000164
0.750 -0.322454 -0.000149
0.850 -0.264920 -0.000132
0.950 -0.209538 -0.000113
1.050 -0.158406 -0.000094
1.150 -0.112930 -0.000074
1.250 -0.073133 -0.000054
1.350 -0.039518 -0.000033
1.450 -0.016113 -0.000016
1.550 -0.002047 -0.000002
1.650 0.005227 0.000008
1.750 0.003053 0.000009
