# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0109489 -----------------
#dely    BF
0.050 -0.013401 -0.000070
0.150 -0.014191 -0.000077
0.250 -0.011581 -0.000065
0.350 -0.011798 -0.000069
0.450 -0.011761 -0.000074
0.550 -0.010120 -0.000070
0.650 -0.010070 -0.000076
0.750 -0.007305 -0.000060
0.850 -0.006282 -0.000058
0.950 -0.005264 -0.000056
1.050 -0.003202 -0.000039
1.150 -0.002295 -0.000035
1.250 -0.001407 -0.000027
1.350 -0.000610 -0.000016
1.450 -0.000166 -0.000007
1.550 -0.000038 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
