# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0539704 -----------------
#dely    BF
0.050 -0.106579 -0.000039
0.150 -0.099569 -0.000038
0.250 -0.089066 -0.000035
0.350 -0.076655 -0.000032
0.450 -0.062030 -0.000027
0.550 -0.049744 -0.000023
0.650 -0.038211 -0.000018
0.750 -0.026600 -0.000014
0.850 -0.016538 -0.000009
0.950 -0.008787 -0.000005
1.050 -0.002593 -0.000002
1.150 0.002692 0.000002
1.250 0.005896 0.000005
1.350 0.007509 0.000007
1.450 0.007746 0.000008
1.550 0.006588 0.000008
1.650 0.004507 0.000008
1.750 0.001730 0.000005
