# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00478913 -----------------
#dely    BF
0.050 -0.004252 -0.000008
0.150 -0.005016 -0.000009
0.250 -0.006463 -0.000012
0.350 -0.006823 -0.000014
0.450 -0.007398 -0.000016
0.550 -0.006296 -0.000015
0.650 -0.004655 -0.000012
0.750 -0.003327 -0.000009
0.850 -0.002172 -0.000007
0.950 -0.001064 -0.000004
1.050 -0.000440 -0.000002
1.150 -0.000228 -0.000001
1.250 0.000064 0.000000
1.350 0.000085 0.000001
1.450 0.000083 0.000001
1.550 0.000011 0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
