# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.078676 -----------------
#dely    BF
0.050 -0.146946 -0.000334
0.150 -0.132956 -0.000310
0.250 -0.111117 -0.000270
0.350 -0.087362 -0.000224
0.450 -0.065572 -0.000179
0.550 -0.050024 -0.000147
0.650 -0.038614 -0.000123
0.750 -0.033762 -0.000119
0.850 -0.028581 -0.000112
0.950 -0.026764 -0.000120
1.050 -0.023167 -0.000121
1.150 -0.018885 -0.000119
1.250 -0.012440 -0.000099
1.350 -0.007282 -0.000076
1.450 -0.002703 -0.000041
1.550 -0.000573 -0.000015
1.650 -0.000010 -0.000001
1.750 0.000000 0.000000
