# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0420579 -----------------
#dely    BF
0.050 -0.073723 -0.000280
0.150 -0.070576 -0.000277
0.250 -0.064035 -0.000263
0.350 -0.053748 -0.000238
0.450 -0.044495 -0.000215
0.550 -0.035259 -0.000190
0.650 -0.027276 -0.000164
0.750 -0.019257 -0.000132
0.850 -0.013858 -0.000110
0.950 -0.008410 -0.000078
1.050 -0.005273 -0.000060
1.150 -0.002759 -0.000038
1.250 -0.001256 -0.000023
1.350 -0.000503 -0.000013
1.450 -0.000134 -0.000006
1.550 -0.000017 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
