# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0927782 -----------------
#dely    BF
0.050 -0.077443 -0.000025
0.150 -0.076282 -0.000026
0.250 -0.074501 -0.000026
0.350 -0.071405 -0.000026
0.450 -0.071751 -0.000028
0.550 -0.071030 -0.000029
0.650 -0.068416 -0.000030
0.750 -0.066086 -0.000031
0.850 -0.062968 -0.000032
0.950 -0.059665 -0.000033
1.050 -0.054597 -0.000033
1.150 -0.048355 -0.000032
1.250 -0.040783 -0.000031
1.350 -0.032814 -0.000028
1.450 -0.024025 -0.000024
1.550 -0.016207 -0.000020
1.650 -0.008740 -0.000015
1.750 -0.002712 -0.000008
