# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0407308 -----------------
#dely    BF
0.050 -0.091078 -0.000031
0.150 -0.085343 -0.000030
0.250 -0.076198 -0.000028
0.350 -0.063896 -0.000025
0.450 -0.051323 -0.000021
0.550 -0.040007 -0.000017
0.650 -0.028899 -0.000013
0.750 -0.018942 -0.000009
0.850 -0.010238 -0.000005
0.950 -0.002334 -0.000001
1.050 0.003034 0.000002
1.150 0.006923 0.000005
1.250 0.009856 0.000008
1.350 0.011169 0.000010
1.450 0.011020 0.000011
1.550 0.009659 0.000012
1.650 0.006794 0.000011
1.750 0.002495 0.000007
