# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00783099 -----------------
#dely    BF
0.050 -0.013165 -0.000016
0.150 -0.012542 -0.000015
0.250 -0.011398 -0.000014
0.350 -0.009201 -0.000012
0.450 -0.007754 -0.000011
0.550 -0.006692 -0.000010
0.650 -0.004920 -0.000008
0.750 -0.003742 -0.000006
0.850 -0.002756 -0.000005
0.950 -0.002364 -0.000005
1.050 -0.001734 -0.000004
1.150 -0.001293 -0.000003
1.250 -0.000596 -0.000002
1.350 -0.000238 -0.000001
1.450 -0.000020 -0.000000
1.550 0.000083 0.000001
1.650 0.000020 0.000000
1.750 0.000000 0.000000
