# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0800896 -----------------
#dely    BF
0.050 -0.176432 -0.000064
0.150 -0.162600 -0.000061
0.250 -0.143208 -0.000056
0.350 -0.122538 -0.000050
0.450 -0.099090 -0.000042
0.550 -0.076927 -0.000034
0.650 -0.055512 -0.000026
0.750 -0.034626 -0.000017
0.850 -0.018501 -0.000010
0.950 -0.004426 -0.000003
1.050 0.005504 0.000003
1.150 0.011869 0.000008
1.250 0.015580 0.000012
1.350 0.017651 0.000016
1.450 0.016239 0.000017
1.550 0.013867 0.000017
1.650 0.009123 0.000015
1.750 0.003132 0.000009
