# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.221302 -----------------
#dely    BF
0.050 -0.208856 -0.000068
0.150 -0.201493 -0.000068
0.250 -0.201527 -0.000070
0.350 -0.199227 -0.000073
0.450 -0.198764 -0.000076
0.550 -0.194309 -0.000079
0.650 -0.187650 -0.000081
0.750 -0.175163 -0.000081
0.850 -0.157984 -0.000079
0.950 -0.137841 -0.000075
1.050 -0.113952 -0.000068
1.150 -0.090144 -0.000059
1.250 -0.065863 -0.000049
1.350 -0.042640 -0.000036
1.450 -0.024262 -0.000024
1.550 -0.011307 -0.000014
1.650 -0.002390 -0.000004
1.750 0.000348 0.000001
