# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0478464 -----------------
#dely    BF
0.050 0.178552 0.000066
0.150 0.161443 0.000062
0.250 0.136596 0.000054
0.350 0.111306 0.000046
0.450 0.084729 0.000037
0.550 0.056183 0.000026
0.650 0.029069 0.000014
0.750 0.005147 0.000003
0.850 -0.014679 -0.000008
0.950 -0.029103 -0.000017
1.050 -0.039545 -0.000026
1.150 -0.044706 -0.000032
1.250 -0.043323 -0.000034
1.350 -0.040131 -0.000036
1.450 -0.032520 -0.000034
1.550 -0.023367 -0.000029
1.650 -0.013336 -0.000022
1.750 -0.003851 -0.000011
