# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000417927 -----------------
#dely    BF
0.050 0.003708 0.000008
0.150 0.002242 0.000005
0.250 0.000848 0.000002
0.350 -0.000878 -0.000002
0.450 -0.002464 -0.000006
0.550 -0.002157 -0.000006
0.650 -0.001840 -0.000006
0.750 -0.001405 -0.000005
0.850 -0.000809 -0.000003
0.950 -0.000619 -0.000003
1.050 -0.000326 -0.000002
1.150 -0.000219 -0.000001
1.250 -0.000153 -0.000001
1.350 -0.000077 -0.000001
1.450 -0.000020 -0.000000
1.550 -0.000006 -0.000000
1.650 -0.000004 -0.000000
1.750 0.000000 0.000000
